accepted_arrivals__ci_high,accepted_arrivals__ci_low,accepted_arrivals__max,accepted_arrivals__mean,accepted_arrivals__min,accepted_arrivals__n,accepted_arrivals__std,accepted_arrivals__stderr,arrival_attempts__ci_high,arrival_attempts__ci_low,arrival_attempts__max,arrival_attempts__mean,arrival_attempts__min,arrival_attempts__n,arrival_attempts__std,arrival_attempts__stderr,completed_jobs__ci_high,completed_jobs__ci_low,completed_jobs__max,completed_jobs__mean,completed_jobs__min,completed_jobs__n,completed_jobs__std,completed_jobs__stderr,loss_probability__ci_high,loss_probability__ci_low,loss_probability__max,loss_probability__mean,loss_probability__min,loss_probability__n,loss_probability__std,loss_probability__stderr,mean_num_jobs__ci_high,mean_num_jobs__ci_low,mean_num_jobs__max,mean_num_jobs__mean,mean_num_jobs__min,mean_num_jobs__n,mean_num_jobs__std,mean_num_jobs__stderr,mean_occupied_resource__ci_high,mean_occupied_resource__ci_low,mean_occupied_resource__max,mean_occupied_resource__mean,mean_occupied_resource__min,mean_occupied_resource__n,mean_occupied_resource__std,mean_occupied_resource__stderr,pi_hat_0__ci_high,pi_hat_0__ci_low,pi_hat_0__max,pi_hat_0__mean,pi_hat_0__min,pi_hat_0__n,pi_hat_0__std,pi_hat_0__stderr,pi_hat_10__ci_high,pi_hat_10__ci_low,pi_hat_10__max,pi_hat_10__mean,pi_hat_10__min,pi_hat_10__n,pi_hat_10__std,pi_hat_10__stderr,pi_hat_11__ci_high,pi_hat_11__ci_low,pi_hat_11__max,pi_hat_11__mean,pi_hat_11__min,pi_hat_11__n,pi_hat_11__std,pi_hat_11__stderr,pi_hat_12__ci_high,pi_hat_12__ci_low,pi_hat_12__max,pi_hat_12__mean,pi_hat_12__min,pi_hat_12__n,pi_hat_12__std,pi_hat_12__stderr,pi_hat_13__ci_high,pi_hat_13__ci_low,pi_hat_13__max,pi_hat_13__mean,pi_hat_13__min,pi_hat_13__n,pi_hat_13__std,pi_hat_13__stderr,pi_hat_14__ci_high,pi_hat_14__ci_low,pi_hat_14__max,pi_hat_14__mean,pi_hat_14__min,pi_hat_14__n,pi_hat_14__std,pi_hat_14__stderr,pi_hat_15__ci_high,pi_hat_15__ci_low,pi_hat_15__max,pi_hat_15__mean,pi_hat_15__min,pi_hat_15__n,pi_hat_15__std,pi_hat_15__stderr,pi_hat_16__ci_high,pi_hat_16__ci_low,pi_hat_16__max,pi_hat_16__mean,pi_hat_16__min,pi_hat_16__n,pi_hat_16__std,pi_hat_16__stderr,pi_hat_17__ci_high,pi_hat_17__ci_low,pi_hat_17__max,pi_hat_17__mean,pi_hat_17__min,pi_hat_17__n,pi_hat_17__std,pi_hat_17__stderr,pi_hat_18__ci_high,pi_hat_18__ci_low,pi_hat_18__max,pi_hat_18__mean,pi_hat_18__min,pi_hat_18__n,pi_hat_18__std,pi_hat_18__stderr,pi_hat_19__ci_high,pi_hat_19__ci_low,pi_hat_19__max,pi_hat_19__mean,pi_hat_19__min,pi_hat_19__n,pi_hat_19__std,pi_hat_19__stderr,pi_hat_1__ci_high,pi_hat_1__ci_low,pi_hat_1__max,pi_hat_1__mean,pi_hat_1__min,pi_hat_1__n,pi_hat_1__std,pi_hat_1__stderr,pi_hat_20__ci_high,pi_hat_20__ci_low,pi_hat_20__max,pi_hat_20__mean,pi_hat_20__min,pi_hat_20__n,pi_hat_20__std,pi_hat_20__stderr,pi_hat_2__ci_high,pi_hat_2__ci_low,pi_hat_2__max,pi_hat_2__mean,pi_hat_2__min,pi_hat_2__n,pi_hat_2__std,pi_hat_2__stderr,pi_hat_3__ci_high,pi_hat_3__ci_low,pi_hat_3__max,pi_hat_3__mean,pi_hat_3__min,pi_hat_3__n,pi_hat_3__std,pi_hat_3__stderr,pi_hat_4__ci_high,pi_hat_4__ci_low,pi_hat_4__max,pi_hat_4__mean,pi_hat_4__min,pi_hat_4__n,pi_hat_4__std,pi_hat_4__stderr,pi_hat_5__ci_high,pi_hat_5__ci_low,pi_hat_5__max,pi_hat_5__mean,pi_hat_5__min,pi_hat_5__n,pi_hat_5__std,pi_hat_5__stderr,pi_hat_6__ci_high,pi_hat_6__ci_low,pi_hat_6__max,pi_hat_6__mean,pi_hat_6__min,pi_hat_6__n,pi_hat_6__std,pi_hat_6__stderr,pi_hat_7__ci_high,pi_hat_7__ci_low,pi_hat_7__max,pi_hat_7__mean,pi_hat_7__min,pi_hat_7__n,pi_hat_7__std,pi_hat_7__stderr,pi_hat_8__ci_high,pi_hat_8__ci_low,pi_hat_8__max,pi_hat_8__mean,pi_hat_8__min,pi_hat_8__n,pi_hat_8__std,pi_hat_8__stderr,pi_hat_9__ci_high,pi_hat_9__ci_low,pi_hat_9__max,pi_hat_9__mean,pi_hat_9__min,pi_hat_9__n,pi_hat_9__std,pi_hat_9__stderr,rejected_arrivals__ci_high,rejected_arrivals__ci_low,rejected_arrivals__max,rejected_arrivals__mean,rejected_arrivals__min,rejected_arrivals__n,rejected_arrivals__std,rejected_arrivals__stderr,rejected_capacity__ci_high,rejected_capacity__ci_low,rejected_capacity__max,rejected_capacity__mean,rejected_capacity__min,rejected_capacity__n,rejected_capacity__std,rejected_capacity__stderr,rejected_resource__ci_high,rejected_resource__ci_low,rejected_resource__max,rejected_resource__mean,rejected_resource__min,rejected_resource__n,rejected_resource__std,rejected_resource__stderr,rejected_server__ci_high,rejected_server__ci_low,rejected_server__max,rejected_server__mean,rejected_server__min,rejected_server__n,rejected_server__std,rejected_server__stderr,replications,scenario_description,scenario_name,throughput__ci_high,throughput__ci_low,throughput__max,throughput__mean,throughput__min,throughput__n,throughput__std,throughput__stderr
242061.70105771147,241773.49894228854,242462.0,241917.6,241145.0,20,328.8017159642763,73.52229880146996,256287.40396094666,255946.69603905332,256919.0,256117.05,255389.0,20,388.704118971311,86.9168833154017,242061.4445430029,241774.0554569971,242462.0,241917.75,241144.0,20,327.87415348928585,73.3148895267243,0.05569464993690325,0.05518710848510407,0.056880669542224684,0.05544087921100366,0.054513747693077666,20,0.0005790398173506458,0.0001294772393275106,2.6456412445093163,2.641814126616854,2.6518415011319765,2.643727685563085,2.6333867647632045,20,0.004366251539800735,0.0009763235249857572,15.223926591921764,15.200339710815296,15.273989211508308,15.21213315136853,15.16212061860947,20,0.026909611578218345,0.006017172073701162,0.07807366620138699,0.07766183663706062,0.07881461894749664,0.07786775141922381,0.07692325982598609,20,0.0004698448074769013,0.00010506049283936527,0.00018419066263445993,0.0001565130768523931,0.00025638492308962667,0.0001703518697434265,0.00012654917241166003,20,0.00003157658189127727,7.060738360598485e-6,0.00003402122708787415,0.00002609364104606316,0.00005007450749048985,0.000030057434066968655,5.694435206532944e-6,20,9.044360726418036e-6,2.0223805397300104e-6,6.809545454013535e-6,3.6037252002987945e-6,0.000012741457717265803,5.206635327156165e-6,0.0,20,3.6574304770370588e-6,8.178263169634346e-7,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.18832673497572633,0.18779162446935455,0.18927992591845436,0.18805917972254044,0.18679564491106962,20,0.0006104925790268532,0.0001365102906463206,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.23856977968134765,0.23788776301272255,0.2395168764644221,0.2382287713470351,0.23649870012729043,20,0.0007780937021613642,0.00017398704108972853,0.2137432595034751,0.21299939291436115,0.21471841943894657,0.21337132620891813,0.2117633334541729,20,0.0008486565429619938,0.00018976537196129886,0.14885877709603326,0.1482692998252693,0.1497444628801002,0.14856403846065128,0.14721283447003866,20,0.0006725180967693176,0.00015037961804749758,0.08171116288583556,0.08123668132838664,0.08262673618416838,0.0814739221071111,0.08059636411343121,20,0.0005413227104653733,0.00012104343783650114,0.03563211960109241,0.035277781940644785,0.0361981095379841,0.0354549507708686,0.03467424145417167,20,0.0004042539056833985,0.00009039392132778675,0.012470961825513837,0.012320334601238457,0.01272329072540283,0.012395648213376147,0.01212737395871336,20,0.0001718463785041924,0.00003842601840225328,0.003578918857981943,0.0034887098892620273,0.0037545818904002773,0.003533814373621985,0.003268534879316303,20,0.00010291688410040824,0.000023012914888098012,0.0008715108319323365,0.0008184520430993741,0.0009869333615835786,0.0008449814375158553,0.0007502434877759242,20,0.00006053328508592619,0.000013535654035350516,14269.196471004045,14129.703528995957,14585.0,14199.45,13942.0,20,159.1435879291006,35.58558807926839,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,14267.269246381025,14128.330753618973,14581.0,14197.8,13942.0,20,158.51103232400274,35.44414434601366,2.4323721210339295,0.8676278789660705,6.0,1.65,0.0,20,1.785172850248165,0.3991767844741949,20,"Scenario(name='base_deterministic', K=20, N=12, R=40, resource='ResourceCustom', work='Deterministic', replications=20)",base_deterministic,3.0257680567875362,3.0221756932124637,3.030775,3.023971875,3.0143,20,0.004098426918616047,0.0009164361190840478
242108.57610973343,241663.52389026654,242666.0,241886.05,241056.0,20,507.747603586042,113.53581570310058,256300.21077373758,255825.28922626242,256964.0,256062.75,255136.0,20,541.8246827545837,121.1556822526507,242108.3309762443,241663.26902375568,242669.0,241885.8,241057.0,20,507.75870771770906,113.53829866242445,0.055586139102994536,0.05514186616882247,0.05630768027530111,0.0553640026359085,0.05433572682804465,20,0.0005068585388344078,0.00011333701478099528,2.6456509386126865,2.6403116479374176,2.6550389259342735,2.642981293275052,2.634810355560788,20,0.006091447085612349,0.0013620889764772192,15.228481469977279,15.20585584008213,15.284035048555166,15.217168655029704,15.171976521145215,20,0.025812947012482875,0.005771950421951182,0.07845641790937515,0.07777994084790861,0.07933186124382205,0.07811817937864188,0.07643550300692287,20,0.000771773719614272,0.0001725738500305375,0.00018973166648808917,0.0001620273103707658,0.0002408444290837906,0.00017587948842942748,0.00012307678702004523,20,0.00003160712341647174,7.067567653245621e-6,0.000035438965086276426,0.000024974956576076127,0.000053101369304840776,0.000030206960831176275,0.000014375273025143542,20,0.000011938094031577345,2.669438977639146e-6,6.381154550919867e-6,2.522858265026904e-6,0.00001313190192795446,4.452006407973386e-6,0.0,20,4.4018220950198885e-6,9.84277342932501e-7,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.18801771019822872,0.1873074972326182,0.18888678738877734,0.18766260371542345,0.1862080387415469,20,0.0008102620671264957,0.0001811801061684342,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.23877337556336298,0.23803625317719573,0.2400373911205389,0.23840481437027936,0.23711573440392414,20,0.0008409622708417269,0.00018804488041146905,0.21397603554946015,0.2131475360771346,0.21570988107907024,0.21356178581329738,0.21232498660323226,20,0.0009452118273884278,0.0002113557899177322,0.14884039644722846,0.14820682449346234,0.15005335767608508,0.1485236104703454,0.14698592341888633,20,0.000722824484752399,0.00016162846837076243,0.08158032177539817,0.08106158663768834,0.08276586192113146,0.08132095420654326,0.08036223759901669,20,0.0005918103798775124,0.00013233282391960914,0.035702108626852164,0.03537495182159825,0.03606199340644607,0.03553853022422521,0.034547325645642876,20,0.00037324402979836945,0.00008345990228251112,0.012476168613057188,0.012238950123880696,0.012795264553317611,0.012357559368468942,0.01183445791171057,20,0.0002706359257121312,0.000060516032704590854,0.003520677010751558,0.0034131589169412624,0.003717990530862062,0.00346691796384641,0.0032164393750454567,20,0.00012266437978830465,0.000027428589162450044,0.0008647914190983492,0.0008042206474220091,0.0009730820802293237,0.0008345060332601792,0.0007228707817459508,20,0.00006910349577147935,0.00001545201140278971,14237.032132551958,14116.367867448043,14427.0,14176.7,13863.0,20,137.66247816575452,30.782265912970765,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,14236.370976634875,14115.629023365125,14427.0,14176.0,13863.0,20,137.75111041676809,30.80208468679728,1.2525349628969966,0.14746503710300318,4.0,0.7,0.0,20,1.2607433062326867,0.28191077349141214,20,"Scenario(name='base_erlang_2', K=20, N=12, R=40, resource='ResourceCustom', work='Erlang(2)', replications=20)",base_erlang_2,3.0263541372030534,3.0207908627969453,3.0333625,3.0235724999999993,3.0132125,20,0.006346983846471373,0.0014192287332803078
242012.49821571572,241680.30178428427,242588.0,241846.4,241126.0,20,378.9935980573037,84.74554482933632,256174.1606025517,255778.13939744828,256784.0,255976.15,255000.0,20,451.8094935047875,101.02767403564545,242012.2189887056,241680.5810112944,242587.0,241846.4,241126.0,20,378.35647351754346,84.60307945123262,0.0554374149746518,0.054960652230882624,0.056585768648025454,0.05519903360276721,0.05424658391653529,20,0.0005439252520027069,0.00012162538381567561,2.644738077199253,2.6407321550050242,2.6521353383696438,2.6427351161021386,2.6336602605701245,20,0.004570244356287092,0.0010219377054442706,15.222606213260974,15.191023304948676,15.274865585807134,15.206814759104825,15.14407281258872,20,0.03603205491044637,0.008057012414876318,0.07812887720196648,0.07760807629957028,0.07878918625255,0.07786847675076838,0.07651683373655974,20,0.0005941671529104184,0.00013285981439052074,0.00018183255520733292,0.00015450990567272678,0.00023713228594806422,0.00016817123044002985,0.0001111425475134638,20,0.00003117164507444741,6.970191735696089e-6,0.00003502822199428256,0.00002350401436698785,0.00005366713788484958,0.000029266118180635204,0.000011137181228514236,20,0.000013147645489771458,2.9399029059197493e-6,6.893765978163842e-6,2.7911641395960627e-6,0.000015050902212988148,4.842465058879952e-6,0.0,20,4.680543452846134e-6,1.0466013332205538e-6,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.18827085996290638,0.18747459844583542,0.1895888265523966,0.1878727292043709,0.18640783130107944,20,0.0009084324477807323,0.00020313167062042454,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.23920805047452084,0.2383526259831206,0.2402954001100018,0.23878033822882072,0.23706055767131662,20,0.0009759298270156855,0.00021822454344766834,0.21376755350698476,0.21295158007439555,0.21531780948624196,0.21335956679069015,0.21152546655388196,20,0.0009309212197240877,0.0002081603129000078,0.1487275804192058,0.1481466979972938,0.14975509701408538,0.1484371392082498,0.14739371848825172,20,0.0006627124746043741,0.00014818701427524834,0.08154953330231249,0.08109335399668777,0.08230647201452712,0.08132144364950013,0.08048974953883799,20,0.000520442184321501,0.00011637441025013514,0.03561018893750497,0.03528688013467652,0.03616413618248271,0.035448534536090745,0.034806569793831524,20,0.00036885395168021574,0.00008247825097263851,0.01248220610922325,0.012293187071088096,0.012731486659931488,0.012387696590155673,0.011944082478135533,20,0.0002156465229186427,0.000048220028435755137,0.00354038760332589,0.0034511215851490773,0.0037232507109395555,0.0034957545942374837,0.0032277489278419126,20,0.00010184109825412207,0.000022772361859945208,0.0008505566283250024,0.0008015246385478447,0.0009628017257657575,0.0008260406334364235,0.0007457100567727594,20,0.000055939222903388375,0.000012508390502048955,14196.797547872553,14062.702452127447,14528.0,14129.75,13867.0,20,152.98533641462092,34.208561178376634,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,14195.92812268362,14061.67187731638,14528.0,14128.8,13867.0,20,153.16918750192545,34.24967153127165,1.577494644695194,0.32250535530480584,4.0,0.95,0.0,20,1.4317821063276355,0.32015621187164245,20,"Scenario(name='base_erlang_4', K=20, N=12, R=40, resource='ResourceCustom', work='Erlang(4)', replications=20)",base_erlang_4,3.0251527373588196,3.02100726264118,3.0323375,3.0230799999999998,3.014075,20,0.004729455918969318,0.001057538493140413
242179.3071440458,241779.8928559542,242688.0,241979.6,241190.0,20,455.6805667870514,101.89327233614799,256340.21032623932,255911.78967376068,256977.0,256126.0,255242.0,20,488.7731149467377,109.2929910595224,242178.9705532933,241779.2294467067,242688.0,241979.1,241186.0,20,456.0534248482183,101.97664593322078,0.05548501410386166,0.05497894586347509,0.05644426090276533,0.055231979983668376,0.05400956460005773,20,0.0005773590717401038,0.00012910141318370498,2.6470147289112687,2.6421597744242034,2.6541840590175294,2.644587251667736,2.6340976515240238,20,0.0055388815031177365,0.001238531556028747,15.226526317464758,15.200522935389388,15.268304669090648,15.213524626427073,15.162334570830353,20,0.02966652980568354,0.006633637730203202,0.0784179987016121,0.07782409466758043,0.07943923784696344,0.07812104668459627,0.0766069637632359,20,0.0006775684669113155,0.00015150891514240184,0.00018163273894589675,0.00016337527746391404,0.0002284992780058019,0.0001725040082049054,0.00014189787460823028,20,0.000020829426097785033,4.657601268695551e-6,0.00003405176678033627,0.000024215374707722496,0.00005865348333450129,0.000029133570744029383,8.976412639367481e-6,20,0.000011222064028317328,2.5093298015172668e-6,5.694837739725444e-6,1.5956582707388222e-6,0.00001407886996457819,3.645248005232133e-6,0.0,20,4.676638967310707e-6,1.0457282637131157e-6,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.18805735833734155,0.18726706127930576,0.18920799980049383,0.18766220980832365,0.18624418085693506,20,0.0009016277636350949,0.0002016100969889185,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.2383205403557257,0.23761798287220198,0.23951637419324348,0.23796926161396384,0.23677283627530424,20,0.0008015281421759761,0.00017922714117845986,0.21380779089674853,0.21314814204784535,0.2152136194436993,0.21347796647229694,0.21221004994029605,20,0.000752574883549765,0.00016828085977762627,0.1489900325120439,0.14853188999079492,0.14973290089695834,0.1487609612514194,0.14755454194288772,20,0.0005226819620036201,0.00011687523976530567,0.08164620891707394,0.08126057658423283,0.0821776883648116,0.08145339275065339,0.08063446683608026,20,0.0004399571203125524,0.00009837740282039206,0.0357038134771007,0.035367777687447775,0.036181014729629576,0.03553579558227424,0.034403186459064046,20,0.00038337381424541426,0.00008572499094461234,0.012529652082689037,0.012303879864881911,0.012925553702155458,0.012416765973785474,0.011890063872465816,20,0.0002575771955146894,0.00005759601186245994,0.0036041108196096894,0.00350675020515907,0.0037691419935715204,0.0035554305123843798,0.0033018204394391886,20,0.0001110759962733812,0.00002483734783357937,0.0008646557610929082,0.0008191172856036342,0.0009517085645682527,0.0008418865233482712,0.0007654275773426889,20,0.000051953570366049586,0.00001161717150123055,14214.597675445055,14078.202324554944,14488.0,14146.4,13846.0,20,155.60963303965744,34.79537174304713,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,14214.023154356268,14077.476845643732,14488.0,14145.75,13846.0,20,155.7818565883244,34.83388209926168,1.127451833907586,0.17254816609241402,3.0,0.65,0.0,20,1.0894228312566052,0.24360235069300518,20,"Scenario(name='base_erlang_8', K=20, N=12, R=40, resource='ResourceCustom', work='Erlang(8)', replications=20)",base_erlang_8,3.027237131916167,3.022240368083834,3.0336,3.0247387500000005,3.014825,20,0.005700667810602691,0.0012747080741652512
242142.51823525966,241711.48176474034,242611.0,241927.0,240927.0,20,491.7574284350493,109.96030384212582,256243.78364178378,255720.21635821622,256998.0,255982.0,254631.0,20,597.3232396546939,133.56553684082934,242141.43477329332,241710.56522670668,242609.0,241926.0,240921.0,20,491.56698959872995,109.91772042376921,0.05525472115080595,0.05455586858915092,0.05635257884682859,0.05490529486997844,0.053819055810172364,20,0.0007973013006548832,0.00017828199068133164,2.6456377197590393,2.6404893622499643,2.6559695638233474,2.643063541004502,2.632094678987563,20,0.005873616787639063,0.0013133806410944892,15.21696498664,15.182772022901013,15.26995333127938,15.199868504770507,15.126740421504003,20,0.03900979399399623,0.008722855115883858,0.07820085885448201,0.07755202446378968,0.07924157622937587,0.07787644165913585,0.07663358301403105,20,0.0007402369712768743,0.000165522018723365,0.00019448899551973467,0.00016595646846075156,0.00025400213885322956,0.00018022273199024311,0.00011553430513008607,20,0.000032551960432431367,7.278839632779998e-6,0.00003978469236068186,0.000027846133494849073,0.00007275497353680293,0.00003381541292776547,0.000013084588762285421,20,0.000013620367204680825,3.0456066948175114e-6,7.20356451851007e-6,3.1973924024837793e-6,0.000013137448005545593,5.200478460496924e-6,0.0,20,4.5705294850615105e-6,1.0220014621764646e-6,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.1878682006339639,0.18706016670405887,0.18912291736419085,0.18746418366901138,0.18578393460659753,20,0.0009218632636344117,0.00020613489234463543,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.23920276545829872,0.23840783724864256,0.24029610860263415,0.23880530135347064,0.23661319359416566,20,0.000906911314720153,0.00020279153492779676,0.2141053135710243,0.21345756375678238,0.2151262201319722,0.21378143866390334,0.21249808628527722,20,0.0007389996084023548,0.000165245335973339,0.14895309976678536,0.1483302742977263,0.14989579181637663,0.14864168703225583,0.14763972971003964,20,0.0007105641215448583,0.0001588869678146726,0.08153551694766396,0.08095068279558297,0.08248796684474505,0.08124309987162347,0.07979786619037181,20,0.0006672208927979091,0.00014919512723042246,0.03555155118516475,0.035105971920929575,0.0360761367668375,0.035328761553047164,0.03398249521133934,20,0.0005083488941905273,0.0001136702683696867,0.012403095888546366,0.01219731683350518,0.012711207107440715,0.012300206361025773,0.011876630631229363,20,0.000234767556469027,0.000052495621517626486,0.0035628132863210525,0.003447579149141675,0.0038024962527741534,0.0035051962177313637,0.003223873382566626,20,0.0001314673974083724,0.000029397003743010035,0.0008569823571695348,0.0008119076336638376,0.0009427738902739747,0.0008344449954166862,0.0007438467326967838,20,0.00005142448872569405,0.000011498865249882343,14152.610597711198,13957.389402288802,14455.0,14055.0,13704.0,20,222.72239033805008,49.80224049071223,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,14151.616193422335,13956.583806577666,14455.0,14054.1,13703.0,20,222.50698392350935,49.754074152141975,1.34739269413177,0.45260730586823017,4.0,0.9,0.0,20,1.020835571068081,0.22826577307580465,20,"Scenario(name='base_exponential', K=20, N=12, R=40, resource='ResourceCustom', work='Exponential', replications=20)",base_exponential,3.026767934666167,3.0213820653338335,3.0326125,3.0240750000000003,3.0115125,20,0.006144587369984137,0.001373971505297118
242301.2000504158,241850.99994958422,242987.0,242076.1,241406.0,20,513.62067715387,114.84907487655265,256411.9971037103,255844.80289628968,257267.0,256128.4,255268.0,20,647.095974334565,144.69505865785464,242301.7923041836,241851.3076958164,242986.0,242076.55,241404.0,20,513.9452638273129,114.92165466319354,0.055189633934743784,0.05453667672603156,0.0561849548395162,0.05486315533038767,0.053483707702312026,20,0.000744940578804396,0.00016657377734046684,2.6476423861102325,2.6374137573751537,2.671118007661004,2.642528071742693,2.6262788328678695,20,0.011669555843196441,0.002609392013261712,15.226000342487362,15.15743169490226,15.333183409616188,15.19171601869481,15.049349064295361,20,0.0782280482370678,0.01749232336052162,0.07846978487475602,0.0772575307057435,0.08011740027106866,0.07786365779024976,0.07477628210861863,20,0.0013830268052377713,0.0003092541951216019,0.00018798442808472311,0.000155189366255168,0.00023534939555197525,0.00017158689716994556,0.0000965410604243516,20,0.00003741496688491587,8.366240933057545e-6,0.000031890010602446324,0.000021453410718186515,0.00005211447019160005,0.00002667171066031642,9.940805960786746e-6,20,0.000011906824298431113,2.662446852743821e-6,5.8637159039800045e-6,1.7621853319851007e-6,0.000016238850923036808,3.8129506179825528e-6,0.0,20,4.679321274837832e-6,1.0463280459098367e-6,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.18868843458452195,0.18718965085397093,0.19101082122486654,0.18793904271924644,0.18490297704364594,20,0.0017099203513524137,0.00038234981417343216,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.23942710989579824,0.2383654046280737,0.24110467241377204,0.23889625726193597,0.23679175401703245,20,0.0012112697832347393,0.0002708481574404312,0.2137980129483923,0.21279218631354563,0.2154857546443156,0.21329509963096896,0.2116079058340845,20,0.0011475194171104972,0.0002565931422160007,0.14878971139856104,0.1476053286360949,0.1508573202451881,0.14819752001732797,0.14586560973194168,20,0.0013512290986687128,0.00030214401177990123,0.08197364005194549,0.08098864160198288,0.08353661865838945,0.08148114082696419,0.07991560226773363,20,0.0011237571247336875,0.00025127973211042353,0.03568733940888556,0.035150914315809356,0.036978745325917044,0.03541912686234746,0.03476837366406744,20,0.0006119923541536601,0.00013684565055977095,0.012491998638806578,0.012182798246434829,0.013090724081788721,0.012337398442620703,0.011572235548559684,20,0.00035275806161054896,0.00007887910053722464,0.003606937768715021,0.003461654381856355,0.003999269470952322,0.003534296075285688,0.0032856287713759684,20,0.00016574974416869897,0.000037062769521441026,0.0008734798811491369,0.0007952977480599893,0.001073281175869488,0.0008343888146045631,0.0006359142280494325,20,0.00008919580440877078,0.00001994478819657869,14146.418139051419,13958.18186094858,14382.0,14052.3,13653.0,20,214.7534939364078,48.02034108473967,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,14145.196020585638,13957.503979414363,14379.0,14051.35,13652.0,20,214.13258927466805,47.88150258162001,1.681626242939144,0.21837375706085593,6.0,0.95,0.0,20,1.6693837501494853,0.37328555458677737,20,"Scenario(name='base_hyperexp_2', K=20, N=12, R=40, resource='ResourceCustom', work='HyperExp(2)', replications=20)",base_hyperexp_2,3.028772403802295,3.0231413461977046,3.037325,3.025956875,3.01755,20,0.0064243157978414265,0.0014365206832899226
